Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18657 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18656 và 1|| Thời gian tách : 2022-06-06 14:54:24
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18656 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18655 và 1|| Thời gian tách : 2022-06-06 14:54:25
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18655 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18654 và 1|| Thời gian tách : 2022-06-06 14:54:26
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18654 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18653 và 1|| Thời gian tách : 2022-06-06 14:54:28
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18653 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18652 và 1|| Thời gian tách : 2022-06-06 14:54:29
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18652 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18651 và 1|| Thời gian tách : 2022-06-06 14:54:30
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18651 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18650 và 1|| Thời gian tách : 2022-06-06 14:54:32
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18650 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18649 và 1|| Thời gian tách : 2022-06-06 14:54:33
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18649 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18648 và 1|| Thời gian tách : 2022-06-06 14:54:34
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18648 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18647 và 1|| Thời gian tách : 2022-06-06 14:54:35
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18647 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18646 và 1|| Thời gian tách : 2022-06-06 14:54:38
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18646 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18645 và 1|| Thời gian tách : 2022-06-06 14:54:38
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18645 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18644 và 1|| Thời gian tách : 2022-06-06 14:54:40
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18644 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18643 và 1|| Thời gian tách : 2022-06-06 14:54:41
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18643 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18642 và 1|| Thời gian tách : 2022-06-06 14:54:42
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18642 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18641 và 1|| Thời gian tách : 2022-06-06 14:54:43
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18641 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18640 và 1|| Thời gian tách : 2022-06-06 14:54:44
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18640 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18639 và 1|| Thời gian tách : 2022-06-06 14:54:45
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18639 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18638 và 1|| Thời gian tách : 2022-06-06 14:54:46
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18638 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18637 và 1|| Thời gian tách : 2022-06-06 14:54:47
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18637 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18636 và 1|| Thời gian tách : 2022-06-06 14:54:48
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18636 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18635 và 1|| Thời gian tách : 2022-06-06 14:54:49
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18635 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18634 và 1|| Thời gian tách : 2022-06-06 14:54:50
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18634 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18633 và 1|| Thời gian tách : 2022-06-06 14:54:51
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18633 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18632 và 1|| Thời gian tách : 2022-06-06 14:54:52
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18632 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18631 và 1|| Thời gian tách : 2022-06-06 14:54:53
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18631 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18630 và 1|| Thời gian tách : 2022-06-06 14:54:55
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18630 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18629 và 1|| Thời gian tách : 2022-06-06 14:54:56
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18629 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18628 và 1|| Thời gian tách : 2022-06-06 14:54:57
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18628 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18627 và 1|| Thời gian tách : 2022-06-06 14:54:58
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18627 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18626 và 1|| Thời gian tách : 2022-06-06 14:54:59
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18626 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18625 và 1|| Thời gian tách : 2022-06-06 14:55:00
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18625 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18624 và 1|| Thời gian tách : 2022-06-06 14:55:01
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18624 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18623 và 1|| Thời gian tách : 2022-06-06 14:55:02
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18623 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18622 và 1|| Thời gian tách : 2022-06-06 14:55:06
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18622 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18621 và 1|| Thời gian tách : 2022-06-06 14:55:07
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18621 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18620 và 1|| Thời gian tách : 2022-06-06 14:55:08
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18620 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18619 và 1|| Thời gian tách : 2022-06-06 14:55:09
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18619 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18618 và 1|| Thời gian tách : 2022-06-06 14:55:10
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18618 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18617 và 1|| Thời gian tách : 2022-06-06 14:55:11
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18617 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18616 và 1|| Thời gian tách : 2022-06-06 14:55:12
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18616 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18615 và 1|| Thời gian tách : 2022-06-06 14:55:16
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18615 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18614 và 1|| Thời gian tách : 2022-06-06 14:55:17
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18614 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18613 và 1|| Thời gian tách : 2022-06-06 14:55:18
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18613 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18612 và 1|| Thời gian tách : 2022-06-06 14:55:19
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18612 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18611 và 1|| Thời gian tách : 2022-06-06 14:55:20
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18611 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18610 và 1|| Thời gian tách : 2022-06-06 14:55:21
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18610 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18609 và 1|| Thời gian tách : 2022-06-06 14:55:22
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18609 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18608 và 1|| Thời gian tách : 2022-06-06 14:55:23
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18608 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18607 và 1|| Thời gian tách : 2022-06-06 14:55:24
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18607 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18606 và 1|| Thời gian tách : 2022-06-06 14:55:25
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18606 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18605 và 1|| Thời gian tách : 2022-06-06 14:55:26
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18605 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18604 và 1|| Thời gian tách : 2022-06-06 14:55:27
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18604 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18603 và 1|| Thời gian tách : 2022-06-06 14:55:49
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18603 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18602 và 1|| Thời gian tách : 2022-06-06 14:55:51
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18602 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18601 và 1|| Thời gian tách : 2022-06-06 14:55:53
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18601 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18600 và 1|| Thời gian tách : 2022-06-06 14:55:54
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18600 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18599 và 1|| Thời gian tách : 2022-06-06 14:55:55
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18599 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18598 và 1|| Thời gian tách : 2022-06-06 14:55:56
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18598 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18597 và 1|| Thời gian tách : 2022-06-06 14:55:58
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18597 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18596 và 1|| Thời gian tách : 2022-06-06 14:55:59
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18596 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18595 và 1|| Thời gian tách : 2022-06-06 14:56:00
Name : goodboy đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 18595 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18594 và 1|| Thời gian tách : 2022-06-06 14:56:01
Name : zennitsu đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 4485 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 4484 và 1|| Thời gian tách : 2022-06-06 14:59:18
Name : zennitsu đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 4484 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 4483 và 1|| Thời gian tách : 2022-06-06 14:59:21
Name : zennitsu đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 4483 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 4482 và 1|| Thời gian tách : 2022-06-06 14:59:24
Name : zennitsu đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 4482 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 4481 và 1|| Thời gian tách : 2022-06-06 14:59:28
